#Types Before Cut: 11484
#Types After Cut: 8112
#Search Hits: 0
2210	1	4.899	frettin
2211	1	4.899	fromt
2212	1	4.899	gainer
2213	1	4.899	geneology
2214	1	4.899	gibbons
2215	1	4.899	girate
2216	1	4.899	gog
2217	1	4.899	greatin
2218	1	4.899	gretel
2219	1	4.899	greusome
2220	1	4.899	gruntin
2221	1	4.899	handgranade
2222	1	4.899	heinies
2223	1	4.899	hmmmmmmmmmmm
2224	1	4.899	hughley
2225	1	4.899	huhu
2226	1	4.899	hypertone
2227	1	4.899	iff
2228	1	4.899	impresario
2229	1	4.899	incantation
2230	1	4.899	inexperience
2231	1	4.899	isrealites
2232	1	4.899	jennys
2233	1	4.899	joyride
2234	1	4.899	km
2235	1	4.899	kr
2236	1	4.899	kramden
2237	1	4.899	lamebrain
2238	1	4.899	latimer
2239	1	4.899	laugher
2240	1	4.899	leshaun
2241	1	4.899	linn
2242	1	4.899	lippin
2243	1	4.899	loanin
2244	1	4.899	looseys
2245	1	4.899	lovestruck
2246	1	4.899	lue
2247	1	4.899	lungin
2248	1	4.899	maaad
2249	1	4.899	maco
2250	1	4.899	magnatized
2251	1	4.899	mardis
2252	1	4.899	maturin
2253	1	4.899	mccarron
2254	1	4.899	mcnugget
2255	1	4.899	medalion
2256	1	4.899	mediums
2257	1	4.899	melodical
2258	1	4.899	melodrama
2259	1	4.899	melquan
2260	1	4.899	microphonin
2261	1	4.899	mighy
2262	1	4.899	millbrook
2263	1	4.899	mindblowin
2264	1	4.899	mn
2265	1	4.899	monar
2266	1	4.899	mookie
2267	1	4.899	musketeer
2268	1	4.899	mutilatin
2269	1	4.899	myslef
2270	1	4.899	mythological
2271	1	4.899	narrate
2272	1	4.899	neccessary
2273	1	4.899	nigel
2274	1	4.899	nisce
2275	1	4.899	nottingham
2276	1	4.899	nudged
2277	1	4.899	obediance
2278	1	4.899	ologist
2279	1	4.899	overflowing
2280	1	4.899	overpowered
2281	1	4.899	pacemaker
2282	1	4.899	pavilion
2283	1	4.899	pleeeeeease
2284	1	4.899	popmaster
2285	1	4.899	positve
2286	1	4.899	presiding
2287	1	4.899	prosecuting
2288	1	4.899	pueblos
2289	1	4.899	purdue
2290	1	4.899	quaint
2291	1	4.899	quickens
2292	1	4.899	ragtag
2293	1	4.899	rappable
2294	1	4.899	rebuttle
2295	1	4.899	reciter
2296	1	4.899	redhanded
2297	1	4.899	reprogram
2298	1	4.899	respek
2299	1	4.899	rhoda
2300	1	4.899	rhyth
2301	1	4.899	riper
2302	1	4.899	riverboat
2303	1	4.899	rubels
2304	1	4.899	rumpy
2305	1	4.899	satch
2306	1	4.899	satisfies
2307	1	4.899	saviours
2308	1	4.899	schoolboys
2309	1	4.899	schwartzenegger
2310	1	4.899	shoke
2311	1	4.899	shoudn
2312	1	4.899	showbusiness
2313	1	4.899	signifyin
2314	1	4.899	simile
2315	1	4.899	skeezed
2316	1	4.899	slade
2317	1	4.899	slants
2318	1	4.899	sleeker
2319	1	4.899	slimmies
2320	1	4.899	slobby
2321	1	4.899	slouchin
2322	1	4.899	snaggin
2323	1	4.899	sooped
2324	1	4.899	soothed
2325	1	4.899	sporta
2326	1	4.899	spreadsheets
2327	1	4.899	squabbled
2328	1	4.899	squooshed
2329	1	4.899	stae
2330	1	4.899	stamping
2331	1	4.899	startling
2332	1	4.899	stockmarket
2333	1	4.899	straightin
2334	1	4.899	subsequent
2335	1	4.899	successes
2336	1	4.899	suf
2337	1	4.899	sumner
2338	1	4.899	suppressed
2339	1	4.899	susanna
2340	1	4.899	swapmeet
2341	1	4.899	swoops
2342	1	4.899	symbolizin
2343	1	4.899	tastebuds
2344	1	4.899	tennies
2345	1	4.899	thougth
2346	1	4.899	threath
2347	1	4.899	thundercloud
2348	1	4.899	tieing
2349	1	4.899	towin
2350	1	4.899	toyboy
2351	1	4.899	twinkles
2352	1	4.899	tylenols
2353	1	4.899	ughhhhhhh
2354	1	4.899	unavoidable
2355	1	4.899	unconceivable
2356	1	4.899	uncontrollably
2357	1	4.899	untended
2358	1	4.899	upcomin
2359	1	4.899	upheaval
2360	1	4.899	uproot
2361	1	4.899	urt
2362	1	4.899	vacuums
2363	1	4.899	versed
2364	1	4.899	vocalizing
2365	1	4.899	volved
2366	1	4.899	wacks
2367	1	4.899	wallop
2368	1	4.899	weeeeeee
2369	1	4.899	weel
2370	1	4.899	whet
2371	1	4.899	whitewall
2372	1	4.899	whoopee
2373	1	4.899	wichitaw
2374	1	4.899	winkle
2375	1	4.899	wnet
2376	1	4.899	yakkity
2377	1	4.899	yardy
2378	1	4.899	yound
2379	2	4.888	admirin
2380	2	4.888	appeals
2381	2	4.888	chapstick
2382	2	4.888	clucker
2383	2	4.888	contribution
2384	2	4.888	dominating
2385	2	4.888	duncan
2386	2	4.888	embarassed
2387	2	4.888	enjoyment
2388	2	4.888	enlightened
2389	2	4.888	grasshopper
2390	2	4.888	hines
2391	2	4.888	hypothetically
2392	2	4.888	include
2393	2	4.888	persistant
2394	2	4.888	poise
2395	2	4.888	powerless
2396	2	4.888	qualify
2397	2	4.888	sweatsuit
2398	14	4.882	crews
2399	14	4.882	movement
2400	24	4.870	slick
2401	20	4.827	neighborhood
2402	12	4.813	positive
2403	5	4.810	basis
2404	5	4.810	drives
2405	4	4.809	absorb
2406	4	4.809	confront
2407	4	4.809	friction
2408	6	4.809	hoop
2409	4	4.809	huff
2410	17	4.796	dear
2411	27	4.786	teach
2412	7	4.775	levels
2413	8	4.763	dan
2414	130	4.755	into
2415	9	4.755	volume
2416	46	4.753	kiss
2417	3	4.752	bic
2418	3	4.752	brilliant
2419	3	4.752	jumbo
2420	3	4.752	ouch
2421	3	4.752	vcr
2422	18	4.751	woke
2423	6	4.727	motivate
2424	5	4.712	invade
2425	7	4.704	autograph
2426	7	4.704	larry
2427	17	4.691	wearin
2428	26	4.686	wrote
2429	4	4.685	essential
2430	4	4.685	imitate
2431	4	4.685	maxin
2432	4	4.685	unbelievable
2433	14	4.679	speakers
2434	66	4.646	maybe
2435	10	4.636	wiz
2436	11	4.619	villain
2437	18	4.618	whoever
2438	5	4.616	barber
2439	5	4.616	reputation
2440	103	4.608	own
2441	521	4.595	her
2442	2	4.583	beatboxing
2443	2	4.583	caressin
2444	2	4.583	chillout
2445	2	4.583	convey
2446	2	4.583	domination
2447	2	4.583	explaining
2448	2	4.583	fascinating
2449	2	4.583	flack
2450	2	4.583	gains
2451	2	4.583	illegally
2452	2	4.583	kangaroo
2453	2	4.583	metabolism
2454	2	4.583	seuss
2455	2	4.583	sores
2456	2	4.583	spectators
2457	2	4.583	surpass
2458	2	4.583	tchk
2459	2	4.583	thrillin
2460	2	4.583	twirls
2461	2	4.583	unlocked
2462	2	4.583	untouched
2463	2	4.583	warmth
2464	3	4.582	beleive
2465	3	4.582	commander
2466	3	4.582	directed
2467	3	4.582	feelins
2468	3	4.582	gainin
2469	3	4.582	seville
2470	3	4.582	socked
2471	8	4.576	fee
2472	21	4.573	crown
2473	6	4.566	shown
2474	4	4.565	doomed
2475	4	4.565	sophisticated
2476	4	4.565	yaknahmsayin
2477	102	4.547	crazy
2478	36	4.545	eight
2479	5	4.521	bore
2480	5	4.521	underwear
2481	7	4.496	heartbeat
2482	16	4.495	al
2483	4	4.448	deee
2484	4	4.448	depth
2485	7	4.429	bacardi
2486	3	4.420	assist
2487	3	4.420	capped
2488	3	4.420	clowned
2489	3	4.420	motorcycle
2490	3	4.420	posess
2491	3	4.420	sarah
2492	13	4.420	truly
2493	6	4.410	rushed
2494	8	4.395	retire
2495	12	4.371	ruff
2496	8	4.336	began
2497	4	4.334	encore
2498	4	4.334	gentle
2499	6	4.334	halls
2500	4	4.334	jingle
2501	6	4.334	pointed
2502	4	4.334	provin
2503	4	4.334	treats
2504	12	4.328	score
2505	9	4.314	relationship
2506	2	4.307	baldheaded
2507	2	4.307	blum
2508	2	4.307	cedar
2509	2	4.307	commanding
2510	2	4.307	commando
2511	2	4.307	concentrated
2512	2	4.307	connoisseur
2513	2	4.307	drinkers
2514	2	4.307	eerie
2515	2	4.307	jmj
2516	2	4.307	lovable
2517	2	4.307	maaaaaan
2518	2	4.307	outlet
2519	2	4.307	performer
2520	2	4.307	phd
2521	2	4.307	pier
2522	2	4.307	rankin
2523	2	4.307	recreation
2524	2	4.307	rejection
2525	2	4.307	sayers
2526	2	4.307	scarier
2527	2	4.307	stretches
2528	2	4.307	sufficient
2529	2	4.307	taxed
2530	2	4.307	troopin
2531	2	4.307	tubman
2532	2	4.307	utensil
2533	8	4.278	mcs
2534	35	4.272	read
2535	3	4.264	apparatus
2536	3	4.264	arrange
2537	3	4.264	bandwagon
2538	3	4.264	cosby
2539	3	4.264	dopefiend
2540	3	4.264	mortal
2541	3	4.264	senior
2542	3	4.264	stumbled
2543	3	4.264	toughest
2544	3	4.264	trumpets
2545	5	4.250	identity
2546	4	4.223	erased
2547	4	4.223	wheelin
2548	15	4.194	missed
2549	17	4.190	charge
2550	10	4.190	justice
2551	16	4.186	finished
2552	27	4.175	hello
2553	64	4.172	gave
2554	7	4.168	compete
2555	7	4.168	equipped
2556	5	4.163	assume
2557	8	4.163	ignorant
2558	16	4.153	hurry
2559	400	4.148	take
2560	220	4.144	day
2561	12	4.120	slam
2562	4	4.115	discipline
2563	3	4.115	ee
2564	3	4.115	fret
2565	3	4.115	fulfilled
2566	3	4.115	immature
2567	3	4.115	pleased
2568	19	4.107	spin
2569	9	4.106	goal
2570	117	4.080	should
2571	5	4.077	afternoon
2572	5	4.077	salary
2573	2	4.055	cad
2574	2	4.055	chiller
2575	2	4.055	circumfrence
2576	2	4.055	fashions
2577	2	4.055	gambler
2578	2	4.055	isaac
2579	2	4.055	ko
2580	2	4.055	levis
2581	2	4.055	manger
2582	2	4.055	peasy
2583	2	4.055	philadelphia
2584	2	4.055	plump
2585	2	4.055	protecting
2586	2	4.055	resteraunt
2587	2	4.055	slaying
2588	2	4.055	stating
2589	2	4.055	submarine
2590	9	4.055	thrill
2591	2	4.055	trilogy
2592	2	4.055	unplug
2593	2	4.055	uses
2594	2	4.055	worthwhile
2595	8	4.051	louder
2596	37	4.011	clear
2597	4	4.011	dramatic
2598	4	4.011	magician
2599	4	4.011	obey
2600	4	4.011	skeezer
2601	10	4.004	boyfriend
2602	22	4.003	claim
2603	5	3.994	brass
2604	38	3.993	player
2605	6	3.972	lobster
2606	3	3.972	recommend
2607	16	3.957	path
2608	13	3.953	writin
2609	8	3.941	awake
2610	14	3.929	punch
2611	92	3.917	shot
2612	5	3.912	outs
2613	4	3.908	trues
2614	1	3.898	adn
2615	1	3.898	ado
2616	1	3.898	adventurous
2617	1	3.898	advertised
2618	1	3.898	aggravatin
2619	1	3.898	amiga
2620	1	3.898	announces
2621	1	3.898	appartment
2622	1	3.898	approves
2623	1	3.898	artificially
2624	1	3.898	attained
2625	1	3.898	banzai
2626	1	3.898	battleaxe
2627	1	3.898	bleeped
2628	1	3.898	bloodpressure
2629	1	3.898	blurs
2630	1	3.898	bombard
2631	1	3.898	booklets
2632	1	3.898	bootied
2633	1	3.898	bribed
2634	1	3.898	buckaroo
2635	1	3.898	butterworth
2636	1	3.898	canaan
2637	1	3.898	cancels
2638	1	3.898	cantalope
2639	1	3.898	captures
2640	1	3.898	coldblooded
2641	1	3.898	combining
2642	1	3.898	completin
2643	1	3.898	copywritten
2644	1	3.898	cor
2645	1	3.898	corse
2646	1	3.898	credential
2647	1	3.898	decorating
2648	1	3.898	demolishin
2649	1	3.898	deprivin
2650	1	3.898	desparate
2651	1	3.898	destructions
2652	1	3.898	devours
2653	1	3.898	differential
2654	1	3.898	disagreeing
2655	1	3.898	discontent
2656	1	3.898	disruption
2657	1	3.898	djin
2658	1	3.898	dopin
2659	1	3.898	doute
2660	1	3.898	earns
2661	1	3.898	earthquaker
2662	1	3.898	emp
2663	1	3.898	enterprising
2664	1	3.898	entranced
2665	1	3.898	envelop
2666	1	3.898	eternalist
2667	1	3.898	ethel
2668	1	3.898	everwhere
2669	1	3.898	exalt
2670	1	3.898	examination
2671	1	3.898	excerpt
2672	1	3.898	expel
2673	1	3.898	felts
2674	1	3.898	filin
2675	1	3.898	flinstone
2676	1	3.898	fom
2677	1	3.898	foodstamp
2678	1	3.898	forfeits
2679	1	3.898	formatted
2680	1	3.898	fronta
2681	1	3.898	generosity
2682	1	3.898	gladis
2683	1	3.898	glycerin
2684	1	3.898	goetz
2685	1	3.898	gonged
2686	1	3.898	grooming
2687	1	3.898	gta
2688	1	3.898	guardians
2689	1	3.898	hansel
2690	1	3.898	harmer
2691	1	3.898	haystacks
2692	1	3.898	hayyyy
2693	1	3.898	heartbreakin
2694	1	3.898	heavyset
2695	1	3.898	hellos
2696	1	3.898	horrified
2697	1	3.898	hurted
2698	1	3.898	hypnotism
2699	1	3.898	inditement
2700	1	3.898	inheritin
2701	1	3.898	insulting
2702	1	3.898	jabbing
2703	1	3.898	janie
2704	1	3.898	jellybeans
2705	1	3.898	jemimah
2706	1	3.898	jessie
2707	1	3.898	jetset
2708	1	3.898	jewler
2709	1	3.898	jibberish
2710	1	3.898	jm
2711	1	3.898	jumble
2712	1	3.898	justifying
2713	1	3.898	kieth
2714	1	3.898	kimble
2715	1	3.898	knawmsayin
2716	1	3.898	kneeled
2717	1	3.898	lackadaisical
2718	1	3.898	lando
2719	1	3.898	lele
2720	1	3.898	lends
2721	1	3.898	liker
2722	1	3.898	loomin
2723	1	3.898	matin
2724	1	3.898	maul
2725	1	3.898	medaillon
2726	1	3.898	mediocrity
2727	1	3.898	milestones
2728	1	3.898	mincemeat
2729	1	3.898	misbehaved
2730	1	3.898	musclebound
2731	1	3.898	mushin
2732	1	3.898	namely
2733	1	3.898	narrated
2734	1	3.898	nerver
2735	1	3.898	neve
2736	1	3.898	newfound
2737	1	3.898	ona
2738	1	3.898	overcomes
2739	1	3.898	overtake
2740	1	3.898	pickpockets
2741	1	3.898	pierces
2742	1	3.898	pinion
2743	1	3.898	plainly
2744	1	3.898	possed
2745	1	3.898	procrastinator
2746	1	3.898	prolonged
2747	1	3.898	puncher
2748	1	3.898	purrs
2749	1	3.898	quadrupled
2750	1	3.898	qualms
2751	1	3.898	recitals
2752	1	3.898	rela
2753	1	3.898	remotely
2754	1	3.898	reposessed
2755	1	3.898	repossess
2756	1	3.898	rewarding
2757	1	3.898	rewritten
2758	1	3.898	rhythmically
2759	1	3.898	roadrunner
2760	1	3.898	rodent
2761	1	3.898	ruddy
2762	1	3.898	scoffed
2763	1	3.898	scrammy
2764	1	3.898	screeched
2765	1	3.898	sectional
2766	1	3.898	sentry
2767	1	3.898	shoeshine
2768	1	3.898	shooo
2769	1	3.898	siah
2770	1	3.898	skeez
2771	1	3.898	skinner
2772	1	3.898	slackness
2773	1	3.898	slamed
2774	1	3.898	slooow
2775	1	3.898	snob
2776	1	3.898	soaps
2777	1	3.898	spans
2778	1	3.898	speeded
2779	1	3.898	sponser
2780	1	3.898	squats
2781	1	3.898	squawk
2782	1	3.898	staggered
2783	1	3.898	stimulates
2784	1	3.898	strum
2785	1	3.898	stuckie
2786	1	3.898	sunburn
2787	1	3.898	supress
2788	1	3.898	swatch
2789	1	3.898	tabacco
2790	1	3.898	tackling
2791	1	3.898	tamer
2792	1	3.898	tattoes
2793	1	3.898	tella
2794	1	3.898	terrorising
2795	1	3.898	tive
2796	1	3.898	tocks
2797	1	3.898	trickster
2798	1	3.898	triplin
2799	1	3.898	trooping
2800	1	3.898	trumpin
2801	1	3.898	turnstile
2802	1	3.898	tyre
2803	1	3.898	uary
2804	1	3.898	unawareness
2805	1	3.898	unequivocally
2806	1	3.898	unfulfilled
2807	1	3.898	vasoline
2808	1	3.898	victimized
2809	1	3.898	volkswagon
2810	1	3.898	vouge
2811	1	3.898	walkmans
2812	1	3.898	wartime
2813	1	3.898	wavelength
2814	1	3.898	whoopins
2815	1	3.898	xtra
2816	1	3.898	yakety
2817	1	3.898	yellowman
2818	1	3.898	yens
2819	1	3.898	yvonne
2820	54	3.896	feet
2821	38	3.885	pump
2822	60	3.866	sit
2823	7	3.860	subject
2824	9	3.858	riot
2825	95	3.857	bust
2826	13	3.843	trade
2827	26	3.838	dropped
2828	3	3.835	behaviour
2829	3	3.835	invent
2830	3	3.835	klux
2831	3	3.835	maui
2832	3	3.835	ronald
2833	263	3.835	think
2834	3	3.835	topics
2835	6	3.834	iceberg
2836	6	3.834	tramp
2837	2	3.823	accelerate
2838	2	3.823	bashin
2839	2	3.823	delayed
2840	2	3.823	delayin
2841	2	3.823	dispute
2842	2	3.823	executioner
2843	2	3.823	gigglin
2844	2	3.823	increased
2845	2	3.823	jest
2846	2	3.823	jetta
2847	2	3.823	joan
2848	2	3.823	monsoon
2849	2	3.823	neighbours
2850	2	3.823	noun
2851	2	3.823	scalp
2852	2	3.823	sewin
2853	2	3.823	soothin
2854	2	3.823	steamy
2855	2	3.823	summons
2856	2	3.823	suspense
2857	2	3.823	tampon
2858	2	3.823	tidal
2859	2	3.823	veronica
2860	4	3.809	expert
2861	20	3.807	walking
2862	13	3.806	station
2863	8	3.782	royal
2864	6	3.767	combat
2865	12	3.765	likes
2866	47	3.760	known
2867	7	3.743	stealin
2868	11	3.740	freakin
2869	11	3.740	wisdom
2870	10	3.735	idea
2871	4	3.712	maid
2872	4	3.712	trance
2873	3	3.703	awoke
2874	3	3.703	improve
2875	3	3.703	romeo
2876	6	3.701	suddenly
2877	23	3.681	calm
2878	5	3.675	costs
2879	5	3.675	granny
2880	5	3.675	prostitute
2881	11	3.659	bother
2882	22	3.649	foot
2883	10	3.649	talent
2884	13	3.628	friday
2885	7	3.628	guitar
2886	8	3.627	giant
2887	8	3.627	stolen
2888	4	3.617	beyotch
2889	4	3.617	causes
2890	4	3.617	curly
2891	4	3.617	hm
2892	4	3.617	smokes
2893	2	3.609	betting
2894	2	3.609	bloodbath
2895	2	3.609	heavster
2896	2	3.609	icin
2897	2	3.609	nursery
2898	2	3.609	outlook
2899	2	3.609	pipin
2900	2	3.609	poll
2901	2	3.609	pox
2902	2	3.609	ruling
2903	2	3.609	schooling
2904	2	3.609	schoolyard
2905	2	3.609	trix
2906	2	3.609	unaware
2907	2	3.609	violators
2908	2	3.609	yearning
2909	8	3.577	bug
2910	3	3.576	instantly
2911	3	3.576	reagan
2912	3	3.576	sponsor
2913	3	3.576	strollin
2914	3	3.576	tasty
2915	6	3.572	upstairs
2916	13	3.558	tap
2917	42	3.531	hair
2918	26	3.529	lies
2919	8	3.527	sudden
2920	4	3.525	chunky
2921	4	3.525	discover
2922	4	3.525	snack
2923	4	3.525	students
2924	6	3.509	rushin
2925	22	3.505	almost
2926	38	3.503	each
2927	42	3.500	minute
2928	21	3.497	loved
2929	9	3.485	marley
2930	8	3.478	virgin
2931	8	3.478	whipped
2932	3	3.454	cavity
2933	3	3.454	farther
2934	3	3.454	gag
2935	3	3.454	hoein
2936	3	3.454	morals
2937	3	3.454	potholes
2938	3	3.454	silky
2939	3	3.454	sorts
2940	3	3.454	stopper
2941	3	3.454	valuable
2942	5	3.452	bluffin
2943	5	3.452	crashed
2944	5	3.452	destroyed
2945	5	3.452	sway
2946	6	3.447	conquer
2947	6	3.447	discuss
2948	4	3.435	freshest
2949	12	3.433	dedicated
2950	42	3.421	sing
2951	2	3.411	acrobat
2952	2	3.411	arthritis
2953	2	3.411	chaffeur
2954	2	3.411	clearing
2955	2	3.411	conductor
2956	2	3.411	conquering
2957	2	3.411	cpt
2958	2	3.411	cunning
2959	2	3.411	distract
2960	2	3.411	doorknob
2961	2	3.411	erratic
2962	2	3.411	exceed
2963	2	3.411	fundamental
2964	2	3.411	grady
2965	2	3.411	instigator
2966	2	3.411	juiced
2967	2	3.411	melle
2968	2	3.411	persist
2969	2	3.411	pinocchio
2970	2	3.411	proving
2971	2	3.411	redeem
2972	2	3.411	rehearsed
2973	2	3.411	renee
2974	2	3.411	reported
2975	2	3.411	scold
2976	2	3.411	shavin
2977	2	3.411	towed
2978	2	3.411	trademark
2979	2	3.411	watt
2980	7	3.408	education
2981	6	3.386	host
2982	99	3.383	ask
2983	8	3.381	sort
2984	8	3.381	vocals
2985	4	3.347	believers
2986	4	3.347	brief
2987	3	3.336	beaver
2988	3	3.336	duper
2989	3	3.336	excellent
2990	3	3.336	hollered
2991	3	3.336	terminator
2992	3	3.336	warner
2993	3	3.336	witches
2994	8	3.333	brotha
2995	8	3.333	loyal
2996	6	3.326	increase
2997	11	3.314	nuthin
2998	9	3.310	genius
2999	5	3.310	troop
3000	7	3.302	brave
3001	7	3.302	commercial
3002	7	3.302	necks
3003	13	3.290	dealer
3004	19	3.267	realize
3005	1	3.263	aaaaah
3006	1	3.263	accidently
3007	1	3.263	afternoons
3008	1	3.263	alpines
3009	1	3.263	amadeus
3010	1	3.263	anesthetic
3011	1	3.263	ans
3012	1	3.263	appealed
3013	1	3.263	arco
3014	1	3.263	assign
3015	1	3.263	atilla
3016	1	3.263	attachment
3017	1	3.263	auditory
3018	1	3.263	babby
3019	1	3.263	banded
3020	1	3.263	basses
3021	1	3.263	bayshore
3022	1	3.263	beacuse
3023	1	3.263	bertha
3024	1	3.263	bih
3025	1	3.263	billed
3026	1	3.263	binaca
3027	1	3.263	bittin
3028	1	3.263	blending
3029	1	3.263	borrowing
3030	1	3.263	brakin
3031	1	3.263	bustle
3032	1	3.263	carressin
3033	1	3.263	cheerleading
3034	1	3.263	chumped
3035	1	3.263	communicating
3036	1	3.263	conducts
3037	1	3.263	constructor
3038	1	3.263	cooperating
3039	1	3.263	cosmetics
3040	1	3.263	costello
3041	1	3.263	courageously
3042	1	3.263	cove
3043	1	3.263	crayola
3044	1	3.263	cutted
3045	1	3.263	dandelion
3046	1	3.263	dangerfield
3047	1	3.263	dedicating
3048	1	3.263	detects
3049	1	3.263	devestation
3050	1	3.263	dewayne
3051	1	3.263	disect
3052	1	3.263	dispenser
3053	1	3.263	disputed
3054	1	3.263	distortin
3055	1	3.263	drapped
3056	1	3.263	drexler
3057	1	3.263	dribblin
3058	1	3.263	dubbin
3059	1	3.263	duddy
3060	1	3.263	duz
3061	1	3.263	earings
3062	1	3.263	ebeneezer
3063	1	3.263	eliminator
3064	1	3.263	elise
3065	1	3.263	enjoyable
3066	1	3.263	erupting
3067	1	3.263	ethiopians
3068	1	3.263	extracurricular
3069	1	3.263	falter
3070	1	3.263	feeder
3071	1	3.263	feeler
3072	1	3.263	filing
3073	1	3.263	finder
3074	1	3.263	flapjack
3075	1	3.263	foresight
3076	1	3.263	francais
3077	1	3.263	freeload
3078	1	3.263	freezers
3079	1	3.263	fuddy
3080	1	3.263	giveaway
3081	1	3.263	gladdest
3082	1	3.263	gnat
3083	1	3.263	grunting
3084	1	3.263	hailed
3085	1	3.263	herion
3086	1	3.263	hight
3087	1	3.263	hoooooooooo
3088	1	3.263	horde
3089	1	3.263	impersonators
3090	1	3.263	improving
3091	1	3.263	ingenious
3092	1	3.263	institutional
3093	1	3.263	jawbreaker
3094	1	3.263	jiggly
3095	1	3.263	kinder
3096	1	3.263	knowwhatimsayin
3097	1	3.263	lambourghini
3098	1	3.263	leecher
3099	1	3.263	lessoned
3100	1	3.263	longjohns
3101	1	3.263	lucille
3102	1	3.263	manipulator
3103	1	3.263	mayflower
3104	1	3.263	methodically
3105	1	3.263	midol
3106	1	3.263	mightier
3107	1	3.263	mocking
3108	1	3.263	motivatin
3109	1	3.263	mulah
3110	1	3.263	neccesary
3111	1	3.263	nymphomaniac
3112	1	3.263	olympus
3113	1	3.263	opd
3114	1	3.263	oratory
3115	1	3.263	ovah
3116	1	3.263	paving
3117	1	3.263	pedaling
3118	1	3.263	peddled
3119	1	3.263	perpetually
3120	1	3.263	phasers
3121	1	3.263	phenomena
3122	1	3.263	platt
3123	1	3.263	posdnous
3124	1	3.263	primp
3125	1	3.263	professing
3126	1	3.263	profiles
3127	1	3.263	pulsating
3128	1	3.263	ramsack
3129	1	3.263	reinforces
3130	1	3.263	relaxes
3131	1	3.263	reliant
3132	1	3.263	reminsce
3133	1	3.263	renovated
3134	1	3.263	repetoire
3135	1	3.263	replaces
3136	1	3.263	reshape
3137	1	3.263	retreats
3138	1	3.263	reverence
3139	1	3.263	savoir
3140	1	3.263	seatin
3141	1	3.263	shaked
3142	1	3.263	shang
3143	1	3.263	shedded
3144	1	3.263	shrunk
3145	1	3.263	skeptics
3146	1	3.263	snooty
3147	1	3.263	stabber
3148	1	3.263	stanford
3149	1	3.263	steeler
3150	1	3.263	stet
3151	1	3.263	storyline
3152	1	3.263	streaming
3153	1	3.263	stuffs
3154	1	3.263	sweetened
3155	1	3.263	swipin
3156	1	3.263	synthesized
3157	1	3.263	tb
3158	1	3.263	teardrop
3159	1	3.263	textbooks
3160	1	3.263	tilly
3161	1	3.263	tingles
3162	1	3.263	tirin
3163	1	3.263	transistors
3164	1	3.263	turnstiles
3165	1	3.263	ughhhhh
3166	1	3.263	unrehearsed
3167	1	3.263	upsetting
3168	1	3.263	vern
3169	1	3.263	vibrators
3170	1	3.263	wam
3171	1	3.263	wildly
3172	1	3.263	zanny
3173	4	3.262	slammed
3174	7	3.250	checked
3175	7	3.250	solve
3176	22	3.249	force
3177	5	3.241	risin
3178	26	3.237	guys
3179	2	3.227	admiration
3180	2	3.227	ascend
3181	2	3.227	barbed
3182	2	3.227	captive
3183	2	3.227	contaminated
3184	2	3.227	drinker
3185	2	3.227	editor
3186	2	3.227	innovator
3187	2	3.227	loudest
3188	2	3.227	madder
3189	2	3.227	maestro
3190	2	3.227	putty
3191	2	3.227	wimp
3192	9	3.225	fades
3193	3	3.223	improved
3194	15	3.204	knocked
3195	15	3.204	thanks
3196	75	3.195	makin
3197	9	3.183	reign
3198	9	3.183	slice
3199	16	3.181	bond
3200	4	3.178	applaud
3201	4	3.178	exciting
3202	4	3.178	relief
3203	5	3.173	bruise
3204	5	3.173	moral
3205	46	3.166	men
3206	16	3.154	crush
3207	16	3.154	paul
3208	8	3.148	disease
3209	23	3.137	cocaine
3210	10	3.125	sneak
3211	10	3.125	speaking
3212	12	3.123	chief
3213	14	3.118	baddest
3214	3	3.113	alliance
3215	3	3.113	attempts
3216	3	3.113	chambers
3217	3	3.113	extremely
3218	3	3.113	fader
3219	3	3.113	levi
3220	3	3.113	mugs
3221	3	3.113	psych
3222	3	3.113	quota
3223	3	3.113	trustin
3224	8	3.103	speaker
3225	4	3.097	conceited
3226	4	3.097	prey
3227	4	3.097	sneaker
3228	6	3.094	cheatin
3229	9	3.060	introduce
3230	9	3.060	worked
3231	8	3.059	suggest
3232	2	3.055	appealin
3233	2	3.055	clint
3234	2	3.055	designs
3235	2	3.055	flier
3236	2	3.055	floored
3237	2	3.055	flowed
3238	2	3.055	illustrate
3239	2	3.055	lingers
3240	2	3.055	micraphone
3241	2	3.055	mothafuck
3242	2	3.055	munch
3243	2	3.055	operating
3244	2	3.055	originated
3245	2	3.055	pleading
3246	2	3.055	portray
3247	2	3.055	practically
3248	2	3.055	regards
3249	2	3.055	spankin
3250	2	3.055	stinking
3251	2	3.055	sweated
3252	2	3.055	wrecking
3253	4	3.018	format
3254	4	3.018	intense
3255	8	3.015	offer
3256	8	3.015	oughta
3257	3	3.008	astray
3258	3	3.008	crave
3259	3	3.008	creed
3260	3	3.008	cuties
3261	3	3.008	ignition
3262	3	3.008	presents
3263	3	3.008	uplift
3264	16	2.992	tony
3265	6	2.983	kingdom
3266	6	2.983	tease
3267	22	2.963	single
3268	17	2.962	lotta
3269	4	2.940	comb
3270	4	2.940	smoker
3271	4	2.940	thumpin
3272	8	2.928	slaughter
3273	12	2.928	turns
3274	119	2.924	move
3275	18	2.918	stomp
3276	5	2.914	unity
3277	3	2.906	airplane
3278	3	2.906	climbed
3279	3	2.906	fearin
